10nM,157.6008647,155.0065379,160.3695017,154.334615,150.2927533,154.7378434,155.6564031,156.559865,161.0818152,162.5995613,166.9871458,169.231547,173.0423492,175.5607511,176.5634184,180.677102,180.4727969,185.0369773,186.0532581,188.4103586,188.2629488,190.0867851,197.6294138,198.7260533,199.6236317,206.3352309,203.9700561,205.3091541,205.4762207,211.6314731,212.5656091,209.4585022,213.423194,212.6421968,216.1072863,214.9472372,213.2435443,215.4455802,217.6861592,216.6259219,211.5696559,216.1805125,214.945947,213.2021246,210.8177184,208.1274872,210.6901922,207.2167926,209.1864583,205.877669,203.2039907,201.1483156,202.1970479,200.6835082,203.6143892,203.3196608,199.7818553,200.9402585,196.6937148,198.3517258,201.9498593,201.7311293,203.5375027,200.9208215,199.4528109,204.3069161,205.373631,202.1715916,202.0319,206.2163206,212.4023112,215.1563806,215.2602729,216.0211568,218.6281767,222.1634014,221.7778561,222.3539807,223.7246886,225.4552705,228.3405123,229.3194228,233.2218014,230.2540987,234.0425572,233.9381469,234.0258925,236.9065071,239.5600522,234.3595409,247.8120742
10nM,155.5243179,156.2313035,154.9063274,152.7669948,148.8732819,153.8214167,151.3074708,154.5691943,158.2278421,158.2061586,160.6222935,162.836213,168.2071167,170.5303827,169.5413664,173.7033098,172.0609194,180.4217061,183.5171806,181.8050663,183.6154776,191.5233611,195.1951859,192.0839569,200.9167123,196.4043984,201.5316524,203.4532476,203.7387703,206.2805749,205.536028,207.9315114,210.506526,214.2371535,212.5569993,211.4838662,217.5877756,214.1426162,218.0066736,213.8345013,208.4930182,212.0923574,207.1587291,205.2494942,210.152374,201.0776408,207.5412984,205.4568615,202.7845694,207.5242785,207.9379959,202.7853378,200.739273,204.9416907,199.8279081,204.4434364,200.0744534,199.3924291,199.6254669,200.201645,197.8929443,198.0459503,202.1434102,199.4474176,203.833238,201.8913477,204.0574751,205.5024896,209.7703141,209.8705724,212.2332543,212.0042199,213.234682,216.8106115,218.9197615,220.9792084,221.3830834,222.150365,225.6135902,225.9024103,226.8279445,227.5527641,230.9461381,231.7452758,231.6909865,233.6098896,234.5514131,236.7577465,239.0046788,239.4330936,245.168906
10nM,151.704809,155.3887694,152.6266884,149.9302581,144.7899329,149.8068726,149.4146631,152.9519712,158.3358511,154.5637258,160.9558548,161.409191,166.9428692,167.2240722,172.1153891,172.4921557,176.1705029,178.9311594,179.539144,183.689339,181.5717535,187.2013111,188.6485159,191.5530868,194.6528569,195.4510757,198.7169034,199.0776205,201.176032,203.8549652,204.864084,205.5962738,206.2425225,206.0058357,209.6431291,208.8362615,210.8099623,211.2755366,207.103191,208.2201409,214.6895064,209.019693,212.72005,207.5991533,208.7198439,206.7836638,209.3076477,206.834172,202.3024057,204.3498967,208.4384354,203.6171956,204.2104937,204.6350198,202.2860405,205.0382983,202.4558435,201.9505049,202.1383455,197.8211008,193.0173184,201.5526723,199.3319522,201.3085997,195.8507806,193.3072891,193.6295702,194.6406714,192.8094573,200.7100253,203.1065676,193.0283406,209.2549523,207.21884,211.4394073,210.4097451,210.4294341,210.2557543,215.8671209,217.4836237,219.9328087,216.776833,210.8617889,208.4459582,207.8134381,207.911525,211.3417873,208.9434911,210.6515559,215.7598502,214.5864658
10nM,153.8686963,156.3771632,151.705642,150.0590525,150.5478015,153.5019254,147.2937803,160.2596546,161.9281176,160.1049127,164.5806625,165.0480698,172.1208039,174.6070036,173.4381031,175.3134031,182.649486,179.4323053,184.0490843,190.114955,188.4155865,194.4800253,198.0635962,198.1191604,203.6373752,209.1401954,209.6238495,210.1563891,212.4398792,214.3010815,221.3100472,224.6260552,223.5579449,232.9713573,242.5367363,251.5621946,256.2208237,247.6094536,241.4818564,225.7720939,214.3042182,211.6193176,207.1884031,201.9824149,200.6564929,194.6187615,197.2540649,193.21161,194.4259679,188.7599851,189.6811581,184.7077112,191.2344985,184.6728434,184.7769303,182.815359,179.8813923,179.2720652,176.514588,179.9965968,178.3611024,176.1701214,176.8266222,175.3995559,175.2440063,172.6494432,176.2300064,175.1516108,171.7798625,174.108285,172.9321791,176.2453592,173.7347938,171.0835336,173.9813512,174.8057162,174.7202821,178.8404272,179.7160881,179.8215535,179.7314037,178.3327669,184.0564573,183.9689886,183.2460791,191.1239424,191.3592816,191.0302275,185.7952602,189.13026,187.9850349
1nM,152.9304078,158.7398079,159.964657,153.8592308,152.7503327,156.1982469,158.6004016,158.196995,163.1544911,162.0339872,166.5444732,170.9868826,170.7480988,173.1134655,179.9511939,175.9079378,181.3848462,182.0083168,184.4616984,186.2848951,185.5690244,190.8387669,189.4103442,194.0746083,194.0914152,196.7408003,196.7979512,202.20982,200.4079261,205.3217474,202.601843,205.7944893,203.7513087,205.5970692,205.3475391,213.7531447,226.4615027,242.1498147,241.2804615,232.690702,226.2785765,218.6461983,217.9130843,196.2548894,203.4474719,194.2073581,193.3617035,189.2650898,184.7605514,186.559364,185.8755485,175.0136011,176.6522483,177.8829759,177.0574099,176.9403591,176.8895527,172.3938985,167.623567,166.2382116,161.0738185,164.0298557,162.360723,158.3980814,162.068411,161.3416572,160.1871219,160.6975334,159.591009,162.6807219,160.9439931,161.3468284,164.6593344,164.2606406,163.7485776,159.7353692,161.3271764,162.5987421,162.7828761,163.0193273,161.0404561,159.4653068,161.7614905,163.6340023,164.8764414,161.5260526,166.0930399,166.7384168,168.0770853,168.7275661,167.6726993
1nM,152.8184454,159.1269375,158.2418906,155.7729315,151.3355551,154.6617124,155.0010753,160.8579087,157.1307109,164.9630009,165.4354288,167.856396,169.7657632,174.2373997,177.1254977,177.5684559,181.1666898,180.052304,184.7906756,186.5791381,186.478475,190.0788089,189.1603037,193.6045226,195.9981712,195.0128668,196.1395504,198.7480019,199.4186707,202.7682517,202.7171259,204.8619373,198.3802055,204.3249514,203.3751681,206.9524843,209.0488018,205.299372,210.6811489,207.8095338,207.9066097,198.1458345,206.9707467,201.1476173,200.8966262,202.7642032,197.4496852,206.31331,210.9183977,206.8873358,207.5118751,204.8900521,210.4832591,209.055094,216.0455354,217.8779255,211.8250632,211.3654765,214.2839694,212.1807479,206.6115702,202.5941541,192.8330315,188.5082062,191.9870256,187.4688258,184.8750561,178.910156,176.9401453,177.6023759,181.1075787,176.5673857,178.537639,176.9782762,175.904757,173.1505312,175.0929361,170.3143933,171.5286178,170.2416779,171.5996732,167.5396654,163.1505897,163.2533565,164.4470553,165.2413113,164.5484721,166.8599707,163.949485,164.9906937,163.4581848
1nM,149.6415805,152.8851913,150.877497,149.0611701,147.4973815,149.0886183,150.9572946,154.6661098,154.9405056,157.0038995,161.7991338,166.076854,170.2373716,168.6771102,175.8744038,178.2932289,178.2720136,181.1141287,183.6784377,187.6747225,187.6041226,189.5517748,192.7415844,195.655808,198.3226188,197.3040607,198.718096,198.1443326,206.6096148,203.4614603,206.3932225,204.8547696,205.9346609,208.2602125,210.3144353,202.3536768,211.6826789,206.9512074,207.2296744,207.5941656,208.1230798,204.8429106,206.8630876,206.5314475,209.5885703,205.1521628,198.2854317,205.796153,204.4499212,196.9578838,199.3165237,196.8704716,198.7943659,198.9146651,204.1050062,199.2314215,196.8503898,197.9058093,201.5011716,198.9467519,196.6496656,196.4773265,197.3071185,197.7215482,197.6032569,201.7937196,201.7725456,199.2961822,203.8767694,202.7632938,203.7563061,199.0825771,198.3425841,199.9450194,199.3501803,197.4448286,197.9902683,200.6977552,204.8985992,205.4171324,206.5289759,207.6043454,209.8980115,211.41904,211.3364334,214.8506452,216.0661262,205.1891402,202.6100939,207.8720693,208.7995574
1nM,150.9036124,155.8209034,154.3699599,150.3155799,146.0070691,149.0862472,149.3561267,153.6385364,155.1974328,156.843748,159.7314105,160.1720615,166.2140364,168.981607,171.8315545,174.0955656,175.9177181,180.6890232,179.4659865,184.0356306,185.5650224,187.6611112,190.8946933,189.7628656,194.6856158,195.956451,197.37628,196.9938761,201.3247034,200.0428144,203.0252045,203.7045713,203.985268,205.3619751,208.9719933,207.9549143,206.4650778,204.6682705,210.701738,207.9510778,211.787395,207.5140586,209.2839481,205.849775,203.6179623,204.4228133,201.5969362,195.8318378,203.9480461,199.7568904,199.7246541,194.1900324,193.8036183,191.4470371,196.1377769,193.7824923,188.6691589,195.2551652,191.6434914,196.5924042,193.4208656,194.1487021,196.6297025,194.5016267,195.2176018,197.6700038,200.0548572,203.0439503,203.3086519,206.8462776,208.2805053,211.042241,212.3017486,213.6501514,216.0808141,213.4405849,217.8142037,218.8714315,222.7046086,222.0382485,224.6782102,225.9382304,227.0473848,229.4101141,230.9827555,231.9890197,234.4756849,237.4606263,249.0382382,244.6893371,247.257187
1nM,151.0206582,155.5346939,151.3308706,147.730983,148.434386,147.2917366,147.1505809,154.7189366,156.7438045,156.583813,161.2418717,160.9032164,168.0401042,164.202824,167.1881144,172.5598441,176.118104,173.1368525,179.6863852,183.6229533,185.3119633,180.2454794,185.9025946,185.4295526,194.4995321,198.2120257,201.5463155,201.2269345,205.3716281,207.8126133,200.1716343,194.5752144,210.2073646,211.438402,211.8355195,212.8705983,211.2692515,211.3148177,217.5711087,214.6714867,214.8547641,212.5041906,210.8753418,211.0471302,210.38535,207.2031756,208.5481563,206.8894033,204.248863,203.9579879,202.4323687,198.875923,198.6907612,200.9963613,200.0414715,199.7082915,197.0889244,200.976537,198.996015,201.4285767,199.6318927,200.9689957,200.9388631,199.4512096,200.3732657,198.3446102,202.2370974,200.4387642,206.3034395,209.223658,208.8567098,211.4541789,212.7312813,214.7274066,218.3158889,215.3955308,219.674182,220.0160161,222.1193835,224.9605951,224.7226733,225.4744912,228.782989,229.170279,233.0495022,232.2505547,234.4413411,234.053908,237.4723967,239.1827647,243.1466315
1nM,151.3799699,154.3830701,151.7429104,146.899682,148.2447465,144.5694395,148.9207165,150.7281842,153.8890513,149.8886488,159.0158924,161.1541453,164.9083003,167.62522,170.1672575,168.6222268,174.6208143,176.9508966,177.9495153,180.6926588,180.7042898,182.3945491,189.6103883,180.5552299,193.0602673,188.4490019,188.6836478,195.9483498,198.0410976,199.9663995,206.3971126,205.1820431,199.0709925,212.3101283,216.2278966,215.1898792,213.5036908,215.4187113,218.4317844,215.1037303,215.2862363,214.3978779,214.5170038,210.7181691,211.1013946,208.806164,208.2309989,204.8334867,205.0293301,203.0641959,200.4966899,201.5374125,203.1523008,198.6309182,200.0114866,196.9226155,196.5660841,200.6633147,200.0330392,198.4013642,201.6831125,200.5597846,201.1580809,199.6074522,201.4540512,204.5250478,202.489956,200.7139688,205.4471591,202.9283846,206.1129567,194.5809348,197.634236,198.3625451,200.9806662,200.0110438,197.468445,197.6722657,201.3835844,208.1280068,209.2775741,209.7051441,213.2254791,206.1179283,202.3965022,208.9468605,210.9782567,208.7309611,219.7372747,224.5736269,229.9729141
1nM,145.6855717,153.0791891,148.113279,145.5669427,146.142106,145.1694414,150.9105778,147.9144139,149.7286543,155.4685068,161.5587924,161.1574279,165.4269644,169.4589729,168.5393264,170.4048538,168.2625954,174.0650173,177.5313301,184.1508738,186.1708305,190.3278934,191.977335,196.2156766,199.1465149,201.3265413,203.7407388,206.1102978,211.3382321,217.7587332,222.3683978,218.5848516,236.6730492,237.3413184,245.1400101,237.4611683,235.6353669,241.0764887,234.3901907,223.4741196,214.2538388,207.8448519,200.6001411,198.0468894,198.9062857,196.6697362,191.8558065,190.7254942,189.8718792,183.9992255,182.9139065,183.970934,182.3320932,182.1862407,179.5217238,176.2229178,175.351346,169.9346363,169.1935411,168.612191,171.3344306,167.5172661,168.0372598,167.4659833,167.8473022,169.5145044,170.5669992,167.0726074,166.9433375,171.4428529,168.670572,167.6771555,168.8797758,168.2385499,168.2570084,170.5574138,171.1186045,169.7422492,171.9123396,170.0774097,174.8524322,173.8288829,175.8607866,173.2889571,178.6923545,176.3624916,177.6785394,175.3915717,178.3579654,179.6568422,176.3535638
0M,158.9009101,161.4064609,162.8740486,154.5148658,155.1302798,159.2700664,157.1824425,162.122324,163.7260011,163.2976423,167.0547837,171.1743341,174.3781035,173.9687597,180.4173886,184.4267301,185.854797,188.5165381,187.5984607,196.6662711,194.4664688,198.8298315,204.8421874,220.4299751,230.5220584,236.9222028,247.6427047,253.3233055,255.0419553,251.4506739,240.7347614,230.882249,226.806948,219.3170248,219.8266086,214.4368269,215.5185978,215.7531059,215.573713,215.5953427,215.0992352,213.8368556,210.4710831,206.3341038,206.2031364,201.2250885,201.1948332,196.5830008,197.791981,193.0873824,192.2934126,190.923785,186.074581,185.2558238,185.6688922,185.5737468,181.0277468,181.5275691,183.4114484,182.6647472,182.1103279,180.8072993,181.1491697,183.41307,180.8622103,179.7435298,181.9256624,185.3962209,179.6605733,180.2475047,181.8864108,180.7150929,182.1884246,182.0401503,181.4529497,181.356943,182.4171345,183.6074497,185.7139637,182.8397576,185.6916697,187.3272952,185.2961742,187.697131,187.691659,190.1264821,191.0917066,189.1225932,186.7128425,189.0075637,186.4433006
0M,157.0212284,156.5686846,157.8442597,153.3110824,154.7902819,153.1882604,155.4819373,160.62559,160.8095469,160.5546055,166.751912,168.7474569,172.3183802,176.6148081,179.4210871,177.3459671,182.7835936,185.1447335,189.6626656,191.6087051,189.2375602,192.3304868,193.571267,195.4495865,198.7268296,201.6513571,201.690851,204.0344712,207.3934315,212.3565692,211.2527889,213.2513844,213.8142516,215.7222078,216.830507,218.562736,218.2756498,219.6475475,216.3112224,224.9464035,232.6698779,235.3572017,234.2696608,247.0438548,241.8955615,235.9028064,228.3577108,225.9972246,222.1961263,209.5505608,203.4169698,204.2042132,202.5051577,202.3790721,195.0678968,194.0576055,189.7425832,187.3902537,182.513435,185.6617568,180.440273,179.2130559,175.2840764,172.1502829,172.261852,170.4758347,172.6977139,170.4083304,171.3264315,168.1107413,169.3071488,168.7838134,166.030571,170.3339846,167.9921039,161.9880148,161.6944171,164.2018646,164.2191701,164.2262485,164.4266021,166.0519767,163.0472739,164.9151748,168.7451537,166.2859328,168.0927941,166.7800013,169.506673,171.4510643,174.0682462
0M,156.7426727,161.4839661,156.4976842,154.5736013,150.1107297,153.6238151,154.9850806,153.4473905,160.6079546,158.1993562,165.2468469,165.1567514,169.5559529,173.7247661,176.6467092,176.7695651,180.6365482,181.434294,184.2529756,184.1791061,187.9308356,189.5883113,192.4090752,193.1848112,195.812202,198.4928893,199.5970186,199.0601925,201.0843914,203.2377027,204.2251824,205.3426163,204.7082911,203.7186673,204.7179175,205.5669639,205.5244718,205.5734189,205.7787458,204.356359,207.9102021,206.9963916,205.1697685,203.6978427,197.7563121,189.8622208,204.0482799,197.717892,199.1767538,201.1764714,201.0789631,195.8583308,191.2925019,187.4337164,195.9302521,194.0147536,186.8973246,182.0050728,189.27903,188.2421161,181.8950994,179.8643471,179.6964038,185.0621815,188.2662047,191.1245276,192.3308306,193.986811,201.1887539,205.1461179,206.3735579,205.0067669,199.6195558,208.6488775,206.3245949,202.6110308,198.2984086,197.4519447,192.3200805,185.1365827,183.6220336,182.8284663,184.5300367,178.9377069,187.3128917,187.1565643,190.1446229,184.8517624,185.0692072,189.7696528,188.5942384
0M,149.1094515,156.4111455,153.017292,151.4261311,151.6614931,150.418693,150.2648752,149.9037727,158.0819763,158.9117494,161.4007693,166.254949,170.3204822,173.9850946,175.3536153,174.272677,175.6011701,183.6632567,181.4544935,185.5773224,187.4482929,187.2570869,184.6623327,195.296939,197.871604,200.5744028,203.705866,201.7170401,203.9345076,208.0193031,210.718675,207.6699342,207.8160965,210.9695101,212.3688442,213.1756643,211.5484165,207.627385,213.7134607,214.1669421,214.1242946,214.7645272,211.3702724,210.744581,208.6818332,209.3354495,208.0984137,210.0295731,205.4835506,204.0895026,207.3638464,203.5095891,199.4087428,204.3709988,201.2068605,200.1506454,201.1981607,202.4806076,198.8015933,203.9070244,202.931234,202.8026799,203.4329338,203.5428395,203.8917045,205.3502261,207.6142006,206.6364075,212.5074864,211.9425248,214.7722135,213.7190028,215.4162995,216.0866325,218.6206755,218.3894793,218.5846323,219.0070438,222.9155869,224.5967803,224.6777187,230.0515545,229.5190024,215.2190587,214.0404906,218.7092903,219.6517657,219.6846078,220.5055475,222.0646456,223.1680486
